Time;Hip_x;Hip_vel;Omega;GP_AO;target_cos;target_sin;target_omega
15:25:58.126083;0.0251128996603911;9.425166219081892e-07;0.0021072888220169;3.108067394090181;-1.0;-1.2246467991473532e-16;0.0
15:25:58.136022;0.0251128996603911;7.540132975265514e-07;0.0020689915889534;3.108051385471565;-1.0;-1.2246467991473532e-16;0.0
15:25:58.146167;0.0251128996603911;6.032106380212412e-07;0.0020332484777119;3.108036359535088;-1.0;-1.2246467991473532e-16;0.0
15:25:58.156267;0.0251128996603911;4.82568510416993e-07;0.0019980367110486;3.108021481958854;-1.0;-1.2246467991473532e-16;0.0
15:25:58.166272;0.0251128996603911;3.860548083335944e-07;0.0019632743168489;3.1080067258002195;-1.0;-1.2246467991473532e-16;0.0
15:25:58.176706;0.0251128996603911;3.088438466668756e-07;0.0019290376840904;3.107992130452754;-1.0;-1.2246467991473532e-16;0.0
15:25:58.187023;0.0251128996603911;2.470750773335004e-07;0.0018953229063575;3.107977700779468;-1.0;-1.2246467991473532e-16;0.0
15:25:58.197563;0.0251128996603911;1.9766006186680041e-07;0.001861944028706;3.107963362693664;-1.0;-1.2246467991473532e-16;0.0
15:25:58.208436;0.0251128996603911;1.581280494934403e-07;0.0018291211149853;3.107949215818433;-1.0;-1.2246467991473532e-16;0.0
15:25:58.216955;0.0251128996603911;1.2650243959475224e-07;0.0017961228324487;3.1079349485985794;-1.0;-1.2246467991473532e-16;0.0
15:25:58.229359;0.0251128996603911;1.012019516758018e-07;0.0017611590446409;3.1079197855661214;-1.0;-1.2246467991473532e-16;0.0
15:25:58.238515;0.0251128996603911;8.096156134064146e-08;0.0017300565740175;3.107906259707118;-1.0;-1.2246467991473532e-16;0.0
15:25:58.249897;0.0251128996603911;6.476924907251316e-08;0.0016975358188917;3.107892081670212;-1.0;-1.2246467991473532e-16;0.0
15:25:58.260488;0.0251128996603911;5.181539925801053e-08;0.001664590441739;3.1078776838034337;-1.0;-1.2246467991473532e-16;0.0
15:25:58.270523;0.0251128996603911;4.145231940640843e-08;0.0016332792728528;3.1078639696846544;-1.0;-1.2246467991473532e-16;0.0
15:25:58.281879;0.0251128996603911;3.3161855525126744e-08;0.0016013365028409;3.1078499501977994;-1.0;-1.2246467991473532e-16;0.0
15:25:58.291767;0.0251128996603911;2.65294844201014e-08;0.0015727545408916;3.107837382577923;-1.0;-1.2246467991473532e-16;0.0
15:25:58.303360;0.0251128996603911;2.1223587536081123e-08;0.0015406671579076;3.1078232490734017;-1.0;-1.2246467991473532e-16;0.0
15:25:58.314406;0.0251128996603911;1.6978870028864895e-08;0.0015104844388001;3.1078099322156554;-1.0;-1.2246467991473532e-16;0.0
15:25:58.326152;0.0251128996603911;1.3583096023091916e-08;0.0014824707749311;3.107797554160737;-1.0;-1.2246467991473532e-16;0.0
15:25:58.335375;0.0251128996603911;1.0866476818473536e-08;0.001455931368472;3.1077858122608117;-1.0;-1.2246467991473532e-16;0.0
