Time	Hip_x	Hip_vel	Hip_omega	Hip_AO	Knee_x	Knee_vel	Knee_omega	Knee_AO	Ankle_x	Ankle_vel	Ankle_omega	Ankle_AO
15:56:03.405586	0	0	0	0	0	0	0	0	0	0	0	0
15:56:03.416115	0	0	0	0	0	0	0	0	0	0	0	0
15:56:03.426259	0	0	0	0	0	0	0	0	0	0	0	0
15:56:03.437205	0	0	0	0	0	0	0	0	0	0	0	0
15:56:03.447631	0	0	0	0	0	0	0	0	0	0	0	0
15:56:03.457743	0	0	0	0	0	0	0	0	0	0	0	0
15:56:03.468768	0	0	0	0	0	0	0	0	0	0	0	0
15:56:03.481190	0	0	0	0	0	0	0	0	0	0	0	0
15:56:03.491169	0	0	0	0	0	0	0	0	0	0	0	0
15:56:03.501961	0	0	0	0	0	0	0	0	0	0	0	0
15:56:03.512850	0	0	0	0	0	0	0	0	0	0	0	0
15:56:03.523298	0	0	0	0	0	0	0	0	0	0	0	0
15:56:03.533378	0	0	0	0	0	0	0	0	0	0	0	0
15:56:03.543709	0	0	0	0	0	0	0	0	0	0	0	0
15:56:03.554142	0	0	0	0	0	0	0	0	0	0	0	0
15:56:03.564571	0	0	0	0	0	0	0	0	0	0	0	0
15:56:03.574588	0	0	0	0	0	0	0	0	0	0	0	0
15:56:03.585179	0	0	0	0	0	0	0	0	0	0	0	0
15:56:03.595718	0	0	0	0	0	0	0	0	0	0	0	0
15:56:03.605919	0	0	0	0	0	0	0	0	0	0	0	0
